"ID";"site";"chamber.nr";"linear.f0";"linear.f0.se";"linear.f0.p";"linear.C0";"linear.AIC";"linear.AICc";"linear.RSE";"linear.r";"linear.diagnostics";"robust.linear.f0";"robust.linear.f0.se";"robust.linear.f0.p";"robust.linear.C0";"robust.linear.weights";"robust.linear.diagnostics";"HMR.f0";"HMR.f0.se";"HMR.f0.p";"HMR.kappa";"HMR.phi";"HMR.AIC";"HMR.AICc";"HMR.RSE";"HMR.diagnostics";"day";"month";"year";"f.detect.n2o";"f.detect.co2";"f.detect.ch4";"t.meas";"kappa.max";"dynamic.kappa.f0";"flux.se";"flux.p";"method";"date";"time";"treatment_fact2";"height [cm]";"diameter [cm]";"treatment_fact1";"sub_factor";"treatment_fact3";"block"
"27_06_18_CS10_8";"CS10";8;0.0659404108728025;0.012484543784395;0.0340270607422443;0.878051905190823;-4.41765754838459;Inf;0.0930542952332657;0.965972939257756;"";0.0659404108728025;0.012484543784395;0.0340270607422443;0.878051905190823;"1,1,1,1";"";0.148306608296588;0.00768164246750392;0.0329447173878645;3.77315023624502;1.59473756726843;-23.6504451367922;-63.6504451367922;0.00925957623117041;"";"27";"06";"18";0.003;0.003;0.0025;0.5;52.752328698242;0.148306608296588;0.00768164246750392;0.0329447173878645;"HMR";2018-06-27;"9:20";"a2";5;25;"no cover";"50";"interrow";"2"
"27_06_18_CS10_9";"CS10";9;0.0762919741527279;0.0130278319027559;0.0279434657350121;0.856897505773094;-4.07688472760295;Inf;0.0971037257800088;0.972056534264988;"";0.0762919741527279;0.0130278319027559;0.0279434657350121;0.856897505773094;"1,1,1,1";"";0.158256243725243;0.0284570411321954;0.113264162166245;3.34266642966265;1.73287542838432;-12.6736339421453;-52.6736339421453;0.0365163345927629;"";"27";"06";"18";0.003;0.003;0.0025;0.5;61.0335793221823;0.158256243725243;0.0284570411321954;0.113264162166245;"HMR";2018-06-27;"9:21";"b2";5;25;"field pea";"50";"interrow";"2"
"2_07_18_CS11_1";"CS11";1;0.216715796846251;0.0378096576230684;0.0291157601427372;1.00663932218728;4.44692789721728;Inf;0.281816548837246;0.970884239857263;"";0.216715796846251;0.0378096576230684;0.0291157601427372;1.00663932218728;"1,1,1,1";"";0.45388856018631;0.0968423260714852;0.133823517180978;3.39596201387598;3.47571681659417;-2.93821647941505;-42.938216479415;0.123308194326699;"";"2";"07";"18";0.003;0.003;0.0025;0.5;173.372637477001;0.45388856018631;0.0968423260714852;0.133823517180978;"HMR";2018-07-02;"7:52";"a1";5;25;"grass";"20";"interrow";"1"
"2_07_18_CS11_10";"CS11";10;0.20209288116484;0.0226468764710464;0.0123261256289502;0.889485481428315;0.346586902055008;Inf;0.168799850891;0.98767387437105;"";0.20209288116484;0.0226468764710464;0.0123261256289502;0.889485481428315;"1,1,1,1";"";0.328323677676645;0.0453185993345227;0.0873210192305408;2.11131881393958;3.87957654047597;-7.50028976804384;-47.5002897680438;0.0697158507153715;"";"2";"07";"18";0.003;0.003;0.0025;0.5;161.674304931872;0.328323677676645;0.0453185993345227;0.0873210192305408;"HMR";2018-07-02;"7:53";"b2";5;25;"aromatic";"20";"berm";"2"
"2_07_18_CS11_11";"CS11";11;0.392409294515747;0.0190331417491599;0.00234429967116677;2.00189209452331;-1.04413450631723;Inf;0.141864662588369;0.997655700328833;"";0.392409294515747;0.0190331417491599;0.00234429967116678;2.00189209452331;"1,1,1,1";"";0.48778957546435;0.0270165467201184;0.0352236175728253;0.901263248980395;12.7271318849373;-10.1696721829698;-50.1696721829698;0.0499366350869788;"";"2";"07";"18";0.003;0.003;0.0025;0.5;313.927435612597;0.48778957546435;0.0270165467201184;0.0352236175728253;"HMR";2018-07-02;"7:54";"c2";5;25;"no cover";"20";"interrow";"2"
"2_07_18_CS11_12";"CS11";12;0.214068819992703;0.0287923193797196;0.0176137860727721;0.928143613673998;2.26728070284516;Inf;0.214605277876458;0.982386213927228;"";0.214068819992703;0.0287923193797196;0.0176137860727721;0.928143613673998;"1,1,1,1";"";0.380016159028008;0.0683174679643378;0.113238838413267;2.54283480298641;3.76450586600662;-4.7291528412425;-44.7291528412425;0.0985752110905455;"";"2";"07";"18";0.003;0.003;0.0025;0.5;171.255055994162;0.380016159028008;0.0683174679643378;0.113238838413267;"HMR";2018-07-02;"7:55";"c2";5;25;"no cover";"20";"berm";"2"
"2_07_18_CS11_13";"CS11";13;0.350118209767232;0.0549497392734446;0.0237578333868903;1.10950071321874;7.43776288422115;Inf;0.409571174537706;0.97624216661311;"";0.350118209767232;0.0549497392734446;0.0237578333868903;1.10950071321874;"1,1,1,1";"";0.686271732474878;0.115971141840104;0.106573743748849;3.04444734846499;5.32024143761028;-1.08572237099207;-41.0857223709921;0.155438262951263;"";"2";"07";"18";0.003;0.003;0.0025;0.5;280.094567813786;0.686271732474878;0.115971141840104;0.106573743748849;"HMR";2018-07-02;"7:56";"a3";5;25;"grass";"20";"interrow";"3"
"2_07_18_CS11_14";"CS11";14;0.253526434080631;0.0267274433746456;0.0109320342799763;0.899091906361225;1.67193843016903;Inf;0.199214600834946;0.989067965720024;"";0.253526434080631;0.0267274433746456;0.0109320342799763;0.899091906361225;"1,1,1,1";"";0.398532910116247;0.0602930935093446;0.095587816083098;1.9556614543171;4.83531242271366;-5.0301491226784;-45.0301491226784;0.0949352695310276;"";"2";"07";"18";0.003;0.003;0.0025;0.5;202.821147264505;0.398532910116247;0.0602930935093446;0.095587816083098;"HMR";2018-07-02;"7:57";"a3";5;25;"grass";"20";"berm";"3"
"2_07_18_CS11_15";"CS11";15;0.26030444823974;0.0558033275560862;0.0430140583414526;1.38370570062203;7.56107940573132;Inf;0.415933445953652;0.956985941658547;"";0.26030444823974;0.0558033275560862;0.0430140583414526;1.38370570062203;"1,1,1,1";"";0.645633360678939;0.130880486803717;0.127327861658648;4.34236897277235;4.04875687829623;-1.62497543796954;-41.6249754379695;0.145306019324654;"";"2";"07";"18";0.003;0.003;0.0025;0.5;208.243558591792;0.645633360678939;0.130880486803717;0.127327861658648;"HMR";2018-07-02;"7:58";"b3";5;25;"aromatic";"20";"interrow";"3"
"2_07_18_CS11_16";"CS11";16;0.255923783778266;0.0206887514043874;0.00647165519641373;0.851757121147111;-0.376867466881193;Inf;0.154204848366014;0.993528344803586;"";0.255923783778266;0.0206887514043874;0.00647165519641373;0.851757121147111;"1,1,1,1";"";0.367248984751565;0.0242499799407077;0.0419759849664938;1.53420254755313;5.52856239923755;-11.808696933494;-51.808696933494;0.040685705301014;"";"2";"07";"18";0.003;0.003;0.0025;0.5;204.739027022613;0.367248984751565;0.0242499799407077;0.0419759849664938;"HMR";2018-07-02;"7:59";"b3";5;25;"aromatic";"20";"berm";"3"
"2_07_18_CS11_17";"CS11";17;0.263046245591827;0.0294053064339054;0.0122669976137086;0.947022942655342;2.4358125879425;Inf;0.219174213618081;0.987733002386291;"";0.263046245591827;0.0294053064339054;0.0122669976137086;0.947022942655342;"1,1,1,1";"";0.420451354594881;0.0796727213702557;0.119221612524265;2.03498327850624;4.92892026800215;-2.89541891917311;-42.8954189191731;0.123969623205004;"";"2";"07";"18";0.003;0.003;0.0025;0.5;210.436996473462;0.420451354594881;0.0796727213702557;0.119221612524265;"HMR";2018-07-02;"8:00";"c3";5;25;"no cover";"20";"interrow";"3"
"2_07_18_CS11_18";"CS11";18;0.328431730090806;0.0328528800411235;0.00985819596078571;0.919887418024261;3.32272670446314;Inf;0.244870910095327;0.990141804039214;"";0.328431730090806;0.0328528800411235;0.00985819596078571;0.919887418024261;"1,1,1,1";"";0.502961053852744;0.0788514524688505;0.0989998949201908;1.83355267229634;6.2366980237451;-2.73681810716618;-42.7368181071662;0.126451857542099;"";"2";"07";"18";0.003;0.003;0.0025;0.5;262.745384072645;0.502961053852744;0.0788514524688505;0.0989998949201908;"HMR";2018-07-02;"7:52";"c3";5;25;"no cover";"20";"berm";"3"
"2_07_18_CS11_2";"CS11";2;0.179950053575916;0.0292100067509664;0.0253510465080092;0.93468771877631;2.382502176028;Inf;0.217718535727962;0.974648953491991;"";0.179950053575916;0.0292100067509664;0.0253510465080092;0.93468771877631;"1,1,1,1";"";0.359392615359165;0.0179030493994132;0.0316868548457112;3.13156180171485;3.07068054091757;-16.1346101454054;-56.1346101454054;0.023692005206247;"";"2";"07";"18";0.003;0.003;0.0025;0.5;143.960042860733;0.359392615359165;0.0179030493994132;0.0316868548457112;"HMR";2018-07-02;"7:53";"a1";5;25;"grass";"20";"berm";"1"
"2_07_18_CS11_3";"CS11";3;0.252388173103294;0.0356707324958725;0.0193957200280351;1.01822637652845;3.98105567195009;Inf;0.265873942226605;0.980604279971965;"";0.252388173103294;0.0356707324958725;0.0193957200280351;1.01822637652845;"1,1,1,1";"";0.466637199598123;0.0539258976578668;0.0732446565724571;2.74389367538319;4.22506674896871;-6.85873981751699;-46.858739817517;0.0755369128840497;"";"2";"07";"18";0.003;0.003;0.0025;0.5;201.910538482635;0.466637199598123;0.0539258976578668;0.0732446565724571;"HMR";2018-07-02;"7:54";"b1";5;25;"aromatic";"20";"interrow";"1"
"2_07_18_CS11_4";"CS11";4;0.141389324250825;0.0187420590366599;0.0171212355958819;0.921035748170725;-1.16742744681549;Inf;0.139695060147619;0.982878764404118;"";0.141389324250825;0.0187420590366599;0.0171212355958819;0.921035748170725;"1,1,1,1";"";0.251572595522108;0.0316503837998127;0.0796746149333252;2.552622415079;2.79072441258115;-10.8960416391374;-50.8960416391374;0.0456023258838904;"";"2";"07";"18";0.003;0.003;0.0025;0.5;113.11145940066;0.251572595522108;0.0316503837998127;0.0796746149333252;"HMR";2018-07-02;"7:55";"b1";5;25;"aromatic";"20";"berm";"1"
"2_07_18_CS11_5";"CS11";5;0.285020402941887;0.0340468428975388;0.0139709397618762;0.990569383467136;3.60830986543965;Inf;0.253770183793842;0.986029060238124;"";0.285020402941887;0.0340468428975388;0.0139709397618762;0.990569383467136;"1,1,1,1";"";0.470927911288094;0.0918876865819303;0.122676219304714;2.19316141265865;5.10966565908801;-1.94307775899712;-41.9430777589971;0.139641609252182;"";"2";"07";"18";0.003;0.003;0.0025;0.5;228.01632235351;0.470927911288094;0.0918876865819303;0.122676219304714;"HMR";2018-07-02;"7:56";"c1";5;25;"no cover";"20";"interrow";"1"
"2_07_18_CS11_6";"CS11";6;0.165468646674497;0.02225388759326;0.0176111749831618;1.04095257341705;0.206545129024367;Inf;0.165870684740562;0.982388825016838;"";0.165468646674497;0.02225388759326;0.0176111749831618;1.04095257341705;"1,1,1,1";"";0.297167679287776;0.034976145660394;0.0745859496043816;2.59852001355299;3.20733874114432;-10.1509238994898;-50.1509238994898;0.0500538005979487;"";"2";"07";"18";0.003;0.003;0.0025;0.5;132.374917339598;0.297167679287776;0.034976145660394;0.0745859496043816;"HMR";2018-07-02;"7:57";"c1";5;25;"no cover";"20";"berm";"1"
"2_07_18_CS11_7";"CS11";7;0.375182988297842;0.0404100080688131;0.0114028520071312;1.00804539809851;4.97903122599666;Inf;0.301198416710603;0.988597147992869;"";0.375182988297842;0.0404100080688131;0.0114028520071312;1.00804539809851;"1,1,1,1";"";0.605094681908469;0.0313829619100694;0.032988438773218;2.07499946789166;6.62054619254938;-10.3965419880508;-50.3965419880508;0.048540387230977;"";"2";"07";"18";0.003;0.003;0.0025;0.5;300.146390638274;0.605094681908469;0.0313829619100694;0.032988438773218;"HMR";2018-07-02;"7:58";"a2";5;25;"grass";"20";"interrow";"2"
"2_07_18_CS11_8";"CS11";8;0.177573137205839;0.0432225112929841;0.0544527874907604;0.907891081719354;3.81565204639172;Inf;0.260433315499331;0.94554721250924;"";0.177573137205839;0.0432225112929841;0.0544527874907604;0.907891081719354;"1,1,1,1";"";0.533706894354449;0.118552589626128;0.139153340894703;7.148404823946;2.23743764165581;-6.70442883253777;-46.7044288325378;0.0770080777557435;"";"2";"07";"18";0.003;0.003;0.0025;0.383333333333333;185.293708388701;0.533706894354449;0.118552589626128;0.139153340894703;"HMR";2018-07-02;"7:59";"a2";5;25;"grass";"20";"berm";"2"
"2_07_18_CS11_9";"CS11";9;0.303759700926704;0.0357388367687446;0.0135617351043052;0.968699099580695;3.99631509316706;Inf;0.266381561505606;0.986438264895695;"";0.303759700926704;0.0357388367687446;0.0135617351043052;0.968699099580695;"1,1,1,1";"";0.495841673542669;0.102101548387605;0.129282920520339;2.13529279289239;5.43096463603801;-1.03089275559961;-41.0308927555996;0.15650724954639;"";"2";"07";"18";0.003;0.003;0.0025;0.5;243.007760741363;0.495841673542669;0.102101548387605;0.129282920520339;"HMR";2018-07-02;"8:00";"b2";5;25;"aromatic";"20";"interrow";"2"
"5_07_18_CS10_1";"CS10";1;0.176870711004015;0.0280513396272576;0.0242423987261648;0.872794224339842;2.05870251089087;Inf;0.209082340888272;0.975757601273835;"";0.176870711004015;0.0280513396272576;0.0242423987261648;0.872794224339842;"1,1,1,1";"";0.351928906206892;0.028404032987627;0.051270179698968;3.1183519462656;2.97524079480289;-12.4266830835145;-52.4266830835145;0.0376611304823852;"";"5";"07";"18";0.003;0.003;0.0025;0.5;141.496568803212;0.351928906206892;0.028404032987627;0.051270179698968;"HMR";2018-07-05;"8:56";"a1";5;25;"no cover";"50";"interrow";"1"
"5_07_18_CS10_10";"CS10";10;0.0885570734286375;0.0130292618745824;0.0209683302036391;0.968436083076831;-4.07600667307229;Inf;0.0971143841607088;0.979031669796361;"";0.0885570734286375;0.0130292618745824;0.0209683302036391;0.968436083076831;"1,1,1,1";"";0.153915194059848;0.0418669973929758;0.16907824808112;2.42653215643567;2.17554153521868;-8.50886551212668;-48.5088655121267;0.0614581058700464;"";"5";"07";"18";0.003;0.003;0.0025;0.5;70.84565874291;0.153915194059848;0.0418669973929758;0.16907824808112;"HMR";2018-07-05;"8:57";"b2";5;25;"field pea";"100";"interrow";"2"
"5_07_18_CS10_11";"CS10";11;0.129290833277062;0.0154236787035118;0.0139344069158574;0.842751220117801;-2.72635735046196;Inf;0.11496131348056;0.986065593084143;"";0.129290833277062;0.0154236787035118;0.0139344069158574;0.842751220117801;"1,1,1,1";"";0.215234898834796;0.0196787272999587;0.0580441789092375;2.22312989035708;2.69748758338379;-14.3069940527553;-54.3069940527553;0.0297726346042473;"";"5";"07";"18";0.003;0.003;0.0025;0.5;103.43266662165;0.215234898834796;0.0196787272999587;0.0580441789092375;"HMR";2018-07-05;"8:58";"c2";5;25;"oat";"100";"interrow";"2"
"5_07_18_CS10_12";"CS10";12;0.119626688288583;0.0189087906104601;0.0240855570916234;0.817252460610746;-1.09657319932165;Inf;0.140937803924328;0.975914442908377;"";0.119626688288583;0.0189087906104601;0.0240855570916234;0.817252460610746;"1,1,1,1";"";0.23740966640773;0.0104084621446273;0.027892681708846;3.10312196404887;2.24302063525123;-20.4401663265532;-60.4401663265532;0.0138314244228586;"";"5";"07";"18";0.003;0.003;0.0025;0.5;95.7013506308662;0.23740966640773;0.0104084621446273;0.027892681708846;"HMR";2018-07-05;"8:59";"c2";5;25;"oat";"50";"interrow";"2"
"5_07_18_CS10_13";"CS10";13;0.0718392429120617;0.0108382438152578;0.022012403493456;0.780350729038834;-5.54894081832403;Inf;0.0807834997587766;0.977987596506544;"";0.0718392429120617;0.0108382438152578;0.022012403493456;0.780350729038834;"1,1,1,1";"";0.138524934281732;0.00775653528120939;0.0356095656343383;2.95516007227758;1.65815268183603;-22.6195470892767;-62.6195470892767;0.0105330774633734;"";"5";"07";"18";0.003;0.003;0.0025;0.5;57.4713943296494;0.138524934281732;0.00775653528120939;0.0356095656343383;"HMR";2018-07-05;"9:00";"a3";5;25;"no cover";"50";"interrow";"3"
"5_07_18_CS10_14";"CS10";14;0.0996770975442687;0.0161340653152719;0.0252130851707759;0.864614446855033;-2.36612544566307;Inf;0.120256222661232;0.974786914829224;"";0.0996770975442687;0.0161340653152719;0.0252130851707759;0.864614446855033;"1,1,1,1";"";0.196726893903859;0.018905002984332;0.060990414967734;3.06811569172284;2.06029078611792;-15.6247474915145;-55.6247474915145;0.0252511194627775;"";"5";"07";"18";0.003;0.003;0.0025;0.5;79.741678035415;0.196726893903859;0.018905002984332;0.060990414967734;"HMR";2018-07-05;"9:01";"a3";5;25;"no cover";"100";"interrow";"3"
"5_07_18_CS10_15";"CS10";15;0.106212847094101;0.0183888049740621;0.0286908320087365;0.831679673473575;-1.31965217110416;Inf;0.137062059823297;0.971309167991264;"";0.106212847094101;0.0183888049740621;0.0286908320087365;0.831679673473575;"1,1,1,1";"";0.221089462111816;0.0123258639566895;0.0354552137031358;3.34809771727506;2.05194661057034;-19.3735297686523;-59.3735297686523;0.0158041522360303;"";"5";"07";"18";0.003;0.003;0.0025;0.5;84.9702776752808;0.221089462111816;0.0123258639566895;0.0354552137031358;"HMR";2018-07-05;"9:02";"b3";5;25;"field pea";"100";"interrow";"3"
"5_07_18_CS10_16";"CS10";16;0.103629777751855;0.0133339780840055;0.0161556898263324;0.792409298808442;-3.89106443949876;Inf;0.0993856046877619;0.983844310173668;"";0.103629777751855;0.0133339780840055;0.0161556898263324;0.792409298808442;"1,1,1,1";"";0.18220948130865;0.0152797695917654;0.0532612100690383;2.49276171530365;2.18157353999315;-16.6510264226082;-56.6510264226082;0.0222109547308079;"";"5";"07";"18";0.003;0.003;0.0025;0.5;82.9038222014837;0.18220948130865;0.0152797695917654;0.0532612100690383;"HMR";2018-07-05;"9:03";"b3";5;25;"field pea";"50";"interrow";"3"
"5_07_18_CS10_17";"CS10";17;0.0767134923783218;0.0156586972741077;0.0392292894530901;0.801702383775936;-2.60537661222276;Inf;0.116713038479985;0.96077071054691;"";0.0767134923783218;0.0156586972741077;0.0392292894530901;0.801702383775936;"1,1,1,1";"";0.181014706400387;0.00513811410026156;0.018065642384202;4.03435019719837;1.6124420680053;-27.1700241097488;-67.1700241097488;0.00596381819450323;"";"5";"07";"18";0.003;0.003;0.0025;0.5;61.3707939026574;0.181014706400387;0.00513811410026156;0.018065642384202;"HMR";2018-07-05;"9:04";"c3";5;25;"oat";"50";"interrow";"3"
"5_07_18_CS10_18";"CS10";18;0.120710251253357;0.0192218438358753;0.0244317759576712;0.856163542135442;-0.965209947084008;Inf;0.143271164899674;0.975568224042329;"";0.120710251253357;0.0192218438358753;0.0244317759576712;0.856163542135442;"1,1,1,1";"";0.239795259699504;0.000919324024547977;0.00244065284955997;3.10599845395464;2.29453240078994;-39.8574170388252;-79.8574170388252;0.00122114237855591;"";"5";"07";"18";0.003;0.003;0.0025;0.5;96.5682010026856;0.239795259699504;0.000919324024547977;0.00244065284955997;"HMR";2018-07-05;"8:56";"c3";5;25;"oat";"100";"interrow";"3"
"5_07_18_CS10_2";"CS10";2;0.109629179685134;0.0103925715157783;0.00886721363831687;0.782385744190443;-5.88485841530978;Inf;0.0774616545676944;0.991132786361683;"";0.109629179685134;0.0103925715157783;0.00886721363831687;0.782385744190443;"1,1,1,1";"";0.160417418114453;0.0332243413189183;0.130013284612597;1.62438124490972;2.70748908061244;-9.39892822273848;-49.3989282227385;0.0549870607517211;"";"5";"07";"18";0.003;0.003;0.0025;0.5;87.703343748107;0.160417418114453;0.0332243413189183;0.130013284612597;"HMR";2018-07-05;"8:57";"a1";5;25;"no cover";"100";"interrow";"1"
"5_07_18_CS10_3";"CS10";3;0.0791398178507759;0.00651513750284121;0.00670917706500447;0.77301482019318;-9.62056207665825;Inf;0.0485609677970372;0.993290822934996;"";0.0791398178507759;0.00651513750284121;0.00670917706500447;0.77301482019318;"1,1,1,1";"";0.114495788389332;0.00577924907918814;0.0321065469330532;1.5710498636352;2.1955168670088;-23.3264724991709;-63.3264724991709;0.00964225366466405;"";"5";"07";"18";0.003;0.003;0.0025;0.5;63.3118542806207;0.114495788389332;0.00577924907918814;0.0321065469330532;"HMR";2018-07-05;"8:58";"b1";5;25;"field pea";"100";"interrow";"1"
"5_07_18_CS10_4";"CS10";4;0.115953121919662;0.0193840811988332;0.0268269035252601;0.825784849064349;-0.897971224378558;Inf;0.144480410806556;0.97317309647474;"";0.115953121919662;0.0193840811988332;0.0268269035252601;0.825784849064349;"1,1,1,1";"";0.238728353640304;0.0255702110931116;0.0679294046208461;3.29883130635454;2.16621492191099;-13.4782695787412;-53.4782695787412;0.0330222054960539;"";"5";"07";"18";0.003;0.003;0.0025;0.5;92.7624975357297;0.238728353640304;0.0255702110931116;0.0679294046208461;"HMR";2018-07-05;"8:59";"b1";5;25;"field pea";"50";"interrow";"1"
"5_07_18_CS10_5";"CS10";5;0.191933632999212;0.0300647452078686;0.0236688658542521;0.885523693828199;2.61323723385594;Inf;0.224089380036684;0.976331134145748;"";0.191933632999212;0.0300647452078686;0.0236688658542521;0.885523693828199;"1,1,1,1";"";0.376170871878761;0.0608627377841899;0.102117255533175;3.04356245755234;3.19426342061028;-6.24244899077327;-46.2424489907733;0.0815860101058726;"";"5";"07";"18";0.003;0.003;0.0025;0.5;153.546906399369;0.376170871878761;0.0608627377841899;0.102117255533175;"HMR";2018-07-05;"9:00";"c1";5;25;"oat";"50";"interrow";"1"
"5_07_18_CS10_6";"CS10";6;0.168131895177902;0.0214000012650847;0.0158171157921487;0.879777472745027;-0.106460754964329;Inf;0.159506191824369;0.984182884207851;"";0.168131895177902;0.0214000012650847;0.0158171157921487;0.879777472745027;"1,1,1,1";"";0.288576158807878;0.0288166686521581;0.0633615954537499;2.37009107576718;3.20175778280276;-11.4303010990318;-51.4303010990318;0.0426563559641902;"";"5";"07";"18";0.003;0.003;0.0025;0.5;134.505516142322;0.288576158807878;0.0288166686521581;0.0633615954537499;"HMR";2018-07-05;"9:01";"c1";5;25;"oat";"100";"interrow";"1"
